3.5989691,50.5056055
3.5802222847259717,50.51541415
5.5353268,50.7506132
5.41029475,50.59938865
4.906143970515436,50.47082105
5.2573419999999995,50.5330248
3.5366695,50.5825685
5.8812332999999954,50.59194905
5.2527576,50.5295093
4.3544563,50.8463948
4.3544563,50.8463948
4.3544563,50.8463948
4.1382245,50.6057582
3.2772091683449966,50.80737835
3.2772091683449966,50.80737835
5.0952747,50.4968073
4.7145597,50.7827728
4.797595616478883,50.692037150000004
3.841172916127319,50.989613899999995
4.702947297496657,50.4803571
5.554079509940809,50.7301195
4.92597940448108,50.4350216
5.841312801508854,49.563377900000006
3.710707836837912,51.00307035
3.6941348560620706,51.04758055
3.7086090521103765,51.02051915
3.7648900011917488,51.09282695
3.7278867278336376,51.03641905
3.71080494219295,51.03609455
3.71080494219295,51.03609455
3.7153396,51.0764262
3.0266457121583983,51.261396000000005
3.0764336055521326,51.300495999999995
3.134911428509155,51.30868495
3.1436880169002785,51.315243499999994
3.144353,51.318151
3.8090524,51.2013236
4.1731472906292755,50.8690256
3.2448817,51.1569106
4.8823723,50.3045881
5.2397765,49.7329209
4.439558705319195,51.1411664
4.010000634133522,51.083988649999995
3.7671095,50.98796
5.58922065,50.61679765
4.3673787,50.8532266
4.3673787,50.8532266
4.822493447232474,50.437166700000006
5.124226060476589,50.499119449999995
4.79529057206754,50.4481733
4.9567776,50.1148164
5.1166085,50.3148539
4.9216497,50.2661505
5.024492052227641,49.93471355
5.337735950415974,49.9067322
4.993696685310436,50.699852
4.916774274425225,50.5251373
4.787200264197524,50.4420071
4.450131151010438,50.32616285
5.4197881,50.28863165
5.1166085,50.3148539
5.516767500863098,50.60669705
4.639755948874128,50.02401745
4.6148344,50.3051462
4.7970586,50.4345645
4.5168124,50.9019017
5.2000572,50.9856998
4.738285455345881,50.135688200000004
4.3544563,50.8463948
4.3544563,50.8463948
4.823175362024044,50.69717695
5.267806,49.8526996
4.2414448,50.240314
5.566168777741272,50.62455075
4.2803523,50.3108267
5.576401571454863,50.57710805
5.066499431907385,50.40568655
5.238525055580995,50.5139193
5.588738562148096,50.62320715
4.3240124,50.6003708
3.328247152551013,50.604807550000004
5.7407568,50.6490034
4.3265319,50.5953576
4.83224801211428,50.947667300000006
4.499441099990326,50.569392199999996
4.7465777,50.3449588
5.0507922,50.6712449
4.393860438295518,50.899653650000005
5.422556850000001,50.447693099999995
4.6594628,50.2829038
5.707823337650608,50.737121599999995
5.545507549999998,50.61113965
4.4502139,50.9513929
5.24421265,50.2672831
5.7032813,51.0830599
4.198243921358162,50.47603275
4.4219750952656725,50.29073335
4.8660088,49.8102907
5.0061385,49.941238
5.341458309084144,50.732440350000005
3.2148066,50.7267423
4.041801394861476,50.697321099999996
3.3423584,51.0018465
3.3423584,51.0018465
3.3599991654062675,50.99716585
6.109608946151168,50.41414695
5.6081151,50.4008677
5.9514665321813,50.45477845
5.545771,50.5868486
4.1382245,50.6057582
4.832044357100845,50.4507288
5.8806508,50.4511997
5.540192583666666,49.81173305
5.855016336812131,50.55115405
3.9351459,50.6368133
4.656728339318951,50.32265765
5.8434806,50.6897632
4.7309297,50.8527293
3.8558486,50.4497901
4.864766165998173,50.439014400000005
4.135429819802593,50.6001722
5.7115899,50.7367306
4.309286787828766,50.85344155
4.73372,50.166674
5.366289785354562,51.02967075
4.567892971476518,50.2722797
4.654545833361007,50.73642595
4.3553259,50.8445172
4.862432947639433,50.46920475
5.5769171,50.6191023
5.383583699621024,49.917943
4.6069195,50.7200142
4.6069195,50.7200142
4.6069195,50.7200142
4.502116160013687,50.703331250000005
4.518490927194259,50.7155098
4.518490927194259,50.7155098
3.4082144,50.7810787
3.39756567034142,50.7703229
3.369453046336403,50.752714850000004
3.3329924951980567,50.81717935
5.144193819397966,50.81905555
4.5913589,51.227606
4.55802659610222,51.26069785
4.5615654,51.2693917
4.612131,51.2718409
4.5735928,51.2305279
5.250133749999997,50.481264100000004
5.624343654684031,50.67624855
4.3570418,50.3451528
5.918755112523894,50.3539019
5.8497702,50.3638086
4.320061686072375,50.04936875
4.427262567550683,50.469976349999996
2.9695848389006336,51.223845350000005
2.965108004189751,51.24047275
4.454902634302327,50.4204503
5.6017929,49.6654214
5.767202961382536,51.11546565
5.4624870904603835,50.59904215
4.4144280380233,51.3514759
5.557592916525259,50.65176945
5.171969709649791,50.67014255
5.9494483,50.6091545
5.5598537,49.7169709
4.4162101,51.2143939
4.4029626761437335,51.1931604
4.4093324,50.8650666
4.4666421,50.7288851
6.014729304981872,50.4199124
5.881476132454815,50.63995435
5.881476132454815,50.63995435
4.4218392,50.8162935
4.41674913309347,50.789538449999995
5.4858024,50.6428725
5.447742649912238,50.653375600000004
5.4738359,50.6296621
5.5014976,50.6308479
5.5075709,50.6359872
5.505882928089891,50.638962199999995
5.486621916005336,50.64274974999999
3.7551869,50.3869965
3.7834938107572738,50.3997011
3.7882409497820015,50.39934665
4.3070809,50.8607557
4.3070809,50.8607557
4.294979013086437,50.864914850000005
4.2964610007964605,50.8631855
4.2198108,50.4205049
4.1488181,50.4371304
4.2075572,50.4369104
4.382318354945436,50.85299045
4.4031569,50.8481559
4.4031569,50.8481559
4.3868469,50.8699833
4.422752153603024,50.86480105
4.497666958072363,51.36795395
4.3070809,50.8607557
4.294979013086437,50.864914850000005
4.2964610007964605,50.8631855
4.2198108,50.4205049
4.1488181,50.4371304
4.2075572,50.4369104
4.382318354945436,50.85299045
4.4031569,50.8481559
4.4031569,50.8481559
4.3868469,50.8699833
4.422752153603024,50.86480105
4.497666958072363,51.36795395
4.412913520607632,51.36051235
5.9641269,50.3061007
5.6209245,50.640205
4.876609786543867,51.14893775
4.429477254769675,50.89355875
3.7680736503058316,50.627910299999996
3.7680736503058316,50.627910299999996
4.6344842,50.6633821
4.4769407,50.3852408
5.7888223,49.7678841
5.1869508247649065,50.55612225
4.281079709143146,50.47896125
5.6042395,50.489467
4.656728339318951,50.32265765
5.753363009202455,50.5906418
4.479344942230729,50.38334025
4.3670141,50.8416584
4.3519637,50.8446841
4.8616812709211015,50.465131650000004
4.862355877680887,50.46411005
4.470184572838358,50.70165485
4.4717693,50.6579381
4.469570837189673,50.703744099999994
4.173351324303196,50.025370800000005
4.173351324303196,50.025370800000005
4.1595071,50.0269214
5.6779174,50.7085422
4.632880262183814,50.42930905
4.920965260107783,50.24185785
5.4398914,49.8394717
3.703247724686614,50.62450545
3.7794526,50.6304334
5.610353527103573,50.5918801
5.636001833466235,50.56302315
5.611501152917058,50.59202435
5.640912899639623,50.58622225
5.6340379,50.5982361
5.637811610028091,50.5793567
5.652538009198098,50.589515399999996
5.611373,50.5836357
5.3545257,50.6981193
5.3040194,50.6948559
5.3201697,50.678503
5.3312405,50.6806238
5.3669576,50.6700196
5.322233719626908,50.678864899999994
5.3732587,50.6851752
5.3636725,50.6860765
3.8359591,50.7088401
3.8295224,50.7121035
3.825136099999999,50.71346455
3.834256,50.7125112
3.834256,50.7125112
3.834256,50.7125112
3.83636764678511,50.7144441
4.4639469,50.8938848
5.648772577539063,50.65898825
3.686878,50.5925771
3.6918801,50.5245589
5.2866617889181216,50.5393655
6.125978165639048,50.27433485
4.3196226139192335,50.897910949999996
5.372120514267303,49.9131012
5.5267253,50.3747916
4.31417446622358,50.76677105
4.280519486849684,50.75935435
4.3072332,50.7221669
4.3400125,50.7410619
4.297203398643244,50.73046305
5.7739819,50.1712006
4.3288000716889865,50.29809905
4.691279076943607,50.572064749999996
4.567342894230763,50.66411295
4.405283600616901,50.79669505
4.12171017517766,50.4745378
4.12171017517766,50.4745378
4.382976081712888,50.8154571
4.382976081712888,50.8154571
4.425376776161074,50.8041688
4.458468866082796,50.888866050000004
4.263200509056827,50.7529607
4.438426853571428,51.1424164
4.402961628699743,50.87261465
4.4367837299596795,50.413224850000006
4.347250365384614,50.84309885
4.1571212,50.670995
4.875650187044535,50.7198509
4.87611081298009,50.7289409
4.338571784676963,50.6012416
4.3403566,50.6018358
4.3314835,50.6034363
4.324015130331407,50.60958315
4.616272445737138,50.629188549999995
4.612100657508613,50.7150514
4.619871784371625,50.7144836
4.1785856,50.6647344
4.5626236,50.6496079
4.5613434,50.6500129
4.3541563,50.3408553
5.7684884,49.7040681
6.0343602407472545,50.6214831
4.3758099,50.6841288
4.6163364482335325,50.428652650000004
4.6163364482335325,50.428652650000004
4.6163364482335325,50.428652650000004
4.402409778784531,51.2192762
5.911044,50.5002146
5.962832,50.5574986
4.4070869,51.2109107
6.0957243,50.3022478
3.93742219446095,50.468801049999996
3.9151218,50.4418561
4.914673571620152,50.2485093
5.392589335044004,49.9154914
4.9567776,50.1148164
4.4598536,50.3734765
4.4367996,50.4088506
4.8057996,50.4312625
4.374925813441989,50.8670612
4.361328436125321,50.8755376
4.3633677,50.8696217
3.1976149602330506,50.73757095
5.697894094005342,50.6608184
3.3972667665247958,50.6076332
5.730443146370439,49.831704349999995
5.372536491210144,50.5057511
3.3943086,50.6024949
4.1669926,50.0267103
4.400904397500001,50.7047336
4.378335831142506,50.849180399999995
4.098609715417753,50.46052055
5.2519387,50.657264
5.2413973,50.6302907
3.952291994478284,50.45498765000001
3.9437263,50.448701
5.8436075,50.2299937
3.9404613,50.4504223
6.0225841,50.7189283
5.461532048464319,50.6840458
5.486796506153312,50.627091
3.209895050293603,50.81597095
4.4783734,50.8838513
4.4639228,50.8708231
4.427014,50.8708307
4.4569748,50.8701072
4.5091236,50.8731056
4.5072072,50.8630682
4.47824,50.8871113
4.47824,50.8871113
4.499119,50.8610106
4.4528019,50.8692776
5.508115989824944,49.595517900000004
3.840769355208332,50.70737735
4.390253852482166,50.71739865
4.390253852482166,50.71739865
4.405348323014163,50.72299635
3.4023601,50.6548046
3.1193244955191246,51.31220075
4.4632407,50.845834
4.5041481386867,51.02521725
4.4627991,50.9080526
5.556532830666239,50.65368065
5.566449757576505,50.64784785
5.802762212321971,49.6781998
4.865412860064941,50.4685853
4.861654374170675,50.4697168
4.866544548285147,50.47052895
4.873434625231177,50.4580795
5.577996311096781,50.647140300000004
4.9567776,50.1148164
4.409709,50.8670192
5.3626446150273175,50.600887549999996
5.883987486830835,50.6586109
5.710391795960803,50.00183815
4.6984497,50.5744709
4.4379651,50.8379645
4.438554467692075,50.8401595
4.328670677829644,50.836629200000004
4.324023288556773,50.83800215
4.4204571,50.8134379
5.9714636,50.7528471
3.3336447,50.9209214
5.51587693812515,50.976660499999994
4.471003320882884,50.472179350000005
5.0881773,51.3195845
4.3806152,50.8428667
5.3633116,51.1253297
4.328670677829644,50.836629200000004
4.324023288556773,50.83800215
4.4204571,50.8134379
5.9714636,50.7528471
3.3336447,50.9209214
5.51587693812515,50.976660499999994
4.471003320882884,50.472179350000005
5.0881773,51.3195845
4.3806152,50.8428667
5.3633116,51.1253297
5.510425021823813,50.99921395
4.3479362598473905,51.22182705
5.969158614835646,50.66038775
4.30353802451266,50.811083350000004
4.3158764,50.8418106
5.959506589735263,50.18869479999999
3.251829634272316,51.33779295
5.5269738,51.0997754
5.5269738,51.0997754
5.5269738,51.0997754
5.5900647,51.0895162
4.31482009006488,51.2007035
4.29300731127031,51.132415699999996
4.1970219,51.2477496
2.885191,50.8560657
2.8786728,50.8465365
2.8765362,50.8488978
3.4297514967220604,50.884599300000005
3.4371042,50.8850763
5.2898545,50.1345428
5.387912480147509,49.919427150000004
3.5955496978011428,50.509252950000004
5.4750102,50.6136269
4.819838387042301,50.46470025
3.5360501919660843,50.9951449
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
4.3414723,50.8359643
5.575355,50.6422575
5.6328355,50.6442381
5.6083387,50.6409405
5.55335234025993,50.65031775
5.5642254896620935,50.6385461
5.6544131,50.6652841
5.582378380042787,50.64675975
5.5797154,50.6363265
4.406316369447358,51.194624899999994
4.6249428,50.6651079
4.615565342701576,50.67124525
4.301893474071369,50.81608385
4.3312586,50.8942943
5.1943853,50.2490549
4.0761405,50.5705362
3.3878845528636097,50.59575595
3.3878845528636097,50.59575595
3.3878845528636097,50.59575595
3.3878845528636097,50.59575595
3.3878845528636097,50.59575595
3.3878845528636097,50.59575595
4.2984903,50.8349589
4.2615703,50.8308882
4.2615703,50.8308882
4.2787259,50.8181883
4.248662567948559,50.7489313
3.3732124,50.9112069
3.3732124,50.9112069
3.373215592114723,50.9137006
3.4025185,50.915827
3.3905564,50.9118266
3.3304508,50.8992485
4.307718266488111,50.86994795
4.313795844028479,50.87296665
4.302624850810045,50.87665485
6.1112367,50.6760229
6.115703656431524,50.673440400000004
6.115703656431524,50.673440400000004
6.085538300142037,50.69224535
5.844009306436314,50.6066408
5.5546294,50.5672471
3.960873549383813,50.450749099999996
5.652806295165852,49.73466195
4.917012346905112,50.63735285
4.893063462450211,50.7767803
4.919836155639953,50.76619625
4.838020313377907,50.7886403
4.798623460427351,50.69214685
4.1740073,50.5599749
4.8147311757994204,50.62346025
4.4931684704266015,51.25372965
4.507204886319054,51.2639612
4.336491547888232,50.892808450000004
4.6961556,50.7385983
4.677090951619137,50.784577150000004
4.0447143,50.4569647
5.8711645,50.595326
5.461032193233557,50.6432631
4.506288786458737,50.709631900000005
4.7109858,50.6763688
5.574346651356312,50.6179294
3.2469082,50.753539
3.264079999962682,50.8281744
3.2649581,50.8289496
3.2657239344983604,50.826252600000004
