4.4726585607006175,51.238069100000004
4.59410105,51.00245445
5.0350296,50.4728434
4.3913194,51.14422155
5.411391693758105,50.5989058
4.4848826,51.0289466
3.3260893,50.5402346
4.579396,50.511304
5.549079152860488,50.63341295
4.3756632,51.1534599
3.692595089397938,51.02599305
5.670370472356405,50.7375999
4.32409124793257,50.59610815
5.6840964,50.5761497
4.905819405809859,50.55748345
5.5423967,50.6152631
4.227235786800168,50.9161092
3.196636025308642,51.2131726
4.7939688,51.1661189
4.278888,50.8427725
4.2690953,50.844218
5.698552502308459,50.619532199999995
5.5353268,50.7506132
3.3797962,50.6184241
3.2262133,50.7421721
4.2418382,50.5009878
4.564036711965377,50.4348978
4.455835816040642,50.8820233
5.671142184927959,50.6840308
4.579719,51.0627979
4.5327257,51.0697799
4.486693173734778,51.060509249999996
4.505988986735179,51.042651199999995
5.187845016355813,50.520645900000005
2.8880466,50.8483773
5.46698966141549,50.44546735
5.665873131096735,49.568466
6.0049321,50.6779006
6.045407,50.6710344
5.986829710196078,50.6613774
4.6249597555833795,50.65737885
4.776791243003181,50.7795119
3.3144235326080342,50.6829665
4.0204514,50.4878245
5.690918799383825,49.55682195
4.276579460175229,50.3913802
3.737430450843286,51.0298927
4.446757515204457,51.2101628
4.450248590764156,50.8871175
5.255960090006241,50.16296995
4.042000362906787,50.465231149999994
3.3405890369048237,50.65109355
3.6161538,50.5891113
3.3728379,50.6927006
3.2348562,51.148262
5.5695345,50.5848356
5.6421286,49.5513338
5.118451752660441,50.22543585
3.3883916,50.5058769
4.8718152,50.3723252
5.590752875602901,50.6562474
5.776759771624047,50.4808611
5.213653123642533,50.00672505
4.485095368977611,50.7311039
5.074703351902176,50.67428925
4.380937466075103,50.8675785
3.9935525,50.5174512
4.5145362,50.399237
5.337591689362078,50.93380475
5.335338034988484,50.9329588
5.239369649999999,50.0999058
3.8331905016477865,50.71140585
5.1897182,50.1282493
4.2865696,50.3465185
4.4260308,50.8554871
4.3531016,50.8641839
4.3115316,50.8262743
3.7094209,51.0483183
4.4583304,50.3951442
4.158843098857257,50.306733
5.4668841,49.5065318
4.088389836161785,50.78954495
4.5257727,50.3375101
5.4468829631447235,49.84669905
4.7485741,50.5339849
4.3574749,50.8324774
5.31566315,50.639890199999996
5.321071046326075,50.661368800000005
5.324877215433039,50.6389292
5.310145675624999,50.65962775
5.354987811865792,50.65209625
5.3234083,50.63905
5.321473900000001,50.6364842
5.3234083,50.63905
4.7267342,50.9409017
5.9095207,50.2787325
5.6094054,49.9156805
5.254811314442433,50.4706708
5.36383681024052,50.41186245
5.5143402,49.6852319
4.874942634734021,49.87386535
5.6746529,50.2913033
5.524504727245345,50.31623835
5.3716437,50.2927633
5.5012069,50.3546366
5.461145348855437,50.34216015
5.3490954,50.2324208
5.461145348855437,50.34216015
4.499441099990326,50.569392199999996
5.583047445117144,50.179430249999996
5.6129504,50.6907089
5.871861191396487,50.5804933
5.871861191396487,50.5804933
4.269409918768967,50.68252425
4.2640769310258175,50.68088495000001
4.0952388,50.3960709
5.1031256,50.2976416
5.651544439416622,49.6054202
5.525177049665983,50.6684525
4.263044446854773,50.649903699999996
3.8155493000016873,50.70502365
5.8729969,50.0900398
5.493118,50.3521397
4.273615148501292,51.25872745
4.468575105263124,51.23994855
4.2490573,50.4418961
5.854337764267024,50.5608965
4.32639762012537,50.15179845
5.1670996,50.4153737
3.3890182518995022,50.61021145
5.868883525955942,50.6545433
4.3969281,50.8266282
4.4360242,50.9473709
5.4976889,50.3535387
5.3760632,49.968922
4.5110843,50.0668817
5.5671182,50.4566595
4.8806844,50.1219234
4.407003079986609,50.446819
5.5694964,50.5076391
5.6624693,50.5132841
4.345706616687046,51.257108849999995
4.330236988369389,51.23723005
5.054099067106409,51.104668950000004
4.442448069989586,50.88091925
4.2440883,50.5076769
5.8584293840263335,50.58958385
3.8319618,50.4727628
3.8324053,50.4811799
3.8324053,50.4811799
3.836371606404959,50.51139765
3.7935978,50.4659777
3.7997247,50.4682565
3.8166198,50.4703103
3.788607644931494,50.5061406
3.788607644931494,50.5061406
3.7660271,50.481095
5.571727369375671,50.63872605
5.571727369375671,50.63872605
5.884392243763812,50.58796435
3.193531180081118,51.20055895
4.4116485,51.2142974
4.4211011,51.2159949
3.9784062,50.4529261
5.576232583520801,50.640718500000006
3.7253433,51.0492622
4.449943782404537,50.41566025
4.338384,50.8406068
4.338384,50.8406068
4.814936714447484,50.47415295
4.3652088,50.8529705
4.2902614,50.4929433
4.2799319,50.4713891
4.2792771,50.4665135
4.2993953,50.4389402
3.6181881126823807,50.59745375
3.5804867224793906,50.583879100000004
3.5771198,50.5825095
3.6213433,50.6007632
3.6214808426401643,50.59013855
3.5804867224793906,50.583879100000004
3.6161803406607484,50.5981835
3.615981923126289,50.595869050000005
3.62018577539387,50.59948335
3.694453,50.3478267
4.3670141,50.8416584
5.817987770410813,49.5548796
5.08193956257232,50.667635250000004
5.395613307321174,50.71470285
5.389940240838927,50.7076388
5.661991129760548,50.4810004
5.55732587774432,50.645848099999995
4.847652317607671,50.493823899999995
4.5243798,50.8335029
4.0949888,50.4711193
4.3992554,50.7969497
4.94709209024853,51.130823750000005
4.408948415615157,51.165021550000006
3.6319541755558995,51.0125856
4.371379047151173,50.682603900000004
5.33900827058037,50.859333750000005
5.902473,50.2890474
5.8319899,50.64347
4.714215129382534,50.503014050000004
4.4580797,50.8893519
4.3544976,50.8352664
5.344891908041426,50.913994849999995
3.7533432154205277,51.00565855
3.174961739571633,50.9202225
4.5582876,50.7109648
4.5151481,50.7255373
4.1515299756853725,51.16148185
3.2734298,50.6440771
4.9939729,50.6998825
4.604011282470589,50.670613450000005
5.2064398,49.8786562
5.5348272,50.638148
5.4480226,50.596964
3.6125494,50.4991573
3.5989691,50.5056055
3.5802222847259717,50.51541415
5.5353268,50.7506132
5.41029475,50.59938865
4.906143970515436,50.47082105
5.2573419999999995,50.5330248
3.5366695,50.5825685
5.8812332999999954,50.59194905
5.2527576,50.5295093
4.3544563,50.8463948
4.3544563,50.8463948
4.3544563,50.8463948
4.1382245,50.6057582
3.2772091683449966,50.80737835
3.2772091683449966,50.80737835
5.0952747,50.4968073
4.7145597,50.7827728
4.797595616478883,50.692037150000004
3.841172916127319,50.989613899999995
4.702947297496657,50.4803571
5.1614936,49.8696851
5.554079509940809,50.7301195
4.92597940448108,50.4350216
5.841312801508854,49.563377900000006
3.710707836837912,51.00307035
3.6941348560620706,51.04758055
3.7086090521103765,51.02051915
3.7648900011917488,51.09282695
3.7278867278336376,51.03641905
3.71080494219295,51.03609455
3.71080494219295,51.03609455
3.7153396,51.0764262
3.0266457121583983,51.261396000000005
3.0764336055521326,51.300495999999995
3.134911428509155,51.30868495
3.1436880169002785,51.315243499999994
3.144353,51.318151
3.8090524,51.2013236
4.1731472906292755,50.8690256
3.2448817,51.1569106
3.7039369,51.0876114
4.8823723,50.3045881
5.2397765,49.7329209
4.439558705319195,51.1411664
4.010000634133522,51.083988649999995
3.7671095,50.98796
5.58922065,50.61679765
4.3673787,50.8532266
4.3673787,50.8532266
4.822493447232474,50.437166700000006
5.124226060476589,50.499119449999995
4.79529057206754,50.4481733
4.9567776,50.1148164
5.1166085,50.3148539
4.9216497,50.2661505
5.024492052227641,49.93471355
5.337735950415974,49.9067322
4.993696685310436,50.699852
4.916774274425225,50.5251373
4.787200264197524,50.4420071
4.450131151010438,50.32616285
5.339684842763152,50.221916050000004
5.4197881,50.28863165
5.1166085,50.3148539
5.516767500863098,50.60669705
4.639755948874128,50.02401745
4.6148344,50.3051462
4.7970586,50.4345645
4.5168124,50.9019017
5.2000572,50.9856998
4.738285455345881,50.135688200000004
4.3544563,50.8463948
4.3544563,50.8463948
4.823175362024044,50.69717695
5.267806,49.8526996
4.2414448,50.240314
5.566168777741272,50.62455075
4.2803523,50.3108267
5.576401571454863,50.57710805
